date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2013-01-31 07:00,0.0001,0.09071379899978638,0.2721,11000000000000000000000000000001
2013-01-31 08:00,0.0001,0.09003571669260661,0.2701,01000000000000000000110000000000
2013-01-31 09:00,0.0000,-999,0.0000,11000000000000000000000000000001
2013-01-31 10:00,0.0000,0.03169168159365654,0.1268,11000000000000000000000000000000
2013-01-31 11:00,0.0008,0.37961938977241516,3.0370,11000000000000000000000001100000
2013-01-31 12:00,0.0004,0.0775870614581638,1.3966,11000000000000000000000001000000
2013-01-31 13:00,0.0055,0.4438148498535156,19.9717,11000000000000000000000000000000
2013-01-31 14:00,0.0018,0.2413721791020146,6.5170,01000000000000000011000000000000
2013-01-31 15:00,0.0052,0.7274614480825571,18.9140,01000000000000100000000000000000
2013-01-31 16:00,0.0003,0.13562591870625815,1.2206,11000000000000000001000000000000
2013-01-31 17:00,0.0015,0.11465230584144592,5.5033,11000000000000000000000000000000
2013-01-31 18:00,0.0035,0.24090714724558704,12.7681,11000000000000000000000000000000
2013-01-31 19:00,0.0045,0.3197746276855469,16.3085,11000000000000000000000000000000
2013-01-31 20:00,0.0031,0.28016889095306396,11.2068,11000000000000010000100000000000
2013-01-31 21:00,0.0042,0.3006541121239756,15.3334,11000000000000000000010000000000
2013-01-31 22:00,0.0016,0.12720700968866763,5.8515,11000000000000000000010000000000
2013-01-31 23:00,0.0003,0.05135025761344216,1.1297,11000000000000000000000000100000
2013-02-01 00:00,0.0003,0.034463451968299016,0.9305,11000000000000000000000000000000
2013-02-01 01:00,0.0011,0.18559911034323953,4.0832,11000000000000000000000001000000
2013-02-01 02:00,0.0015,0.46477723121643066,5.5773,01000000000000000010000000000001
2013-02-01 03:00,0.0010,1.2473734219868977,3.7421,11000000000000100001000000000001
2013-02-01 04:00,0.0001,0.02610316127538681,0.4177,11000000000000100001000000000000
2013-02-01 05:00,0.0001,0.03411655823389689,0.5117,11000000000000000000000000000001
2013-02-01 06:00,0.0002,0.03110585610071818,0.5599,11000000000000000000100000000001
2013-02-01 07:00,0.0022,0.5743769236973354,8.0413,01000000000000010000000000000001
2013-02-01 08:00,0.0049,0.6164629706021013,17.8774,01000000000000000000110000000001
2013-02-01 09:00,0.0022,0.25650390501945247,7.9516,11000000000000000000000000000000
2013-02-01 10:00,0.0022,0.24027979012691614,7.9292,11000000000000000000010001000000
2013-02-01 11:00,0.0024,0.8867223739624024,8.8672,11000000000000000000000000100000
2013-02-01 12:00,0.0025,0.8996987342834473,8.9970,11000000000000000000000001000000
2013-02-01 13:00,0.0016,0.830585275377546,5.8141,01000000000000000010000000000000
2013-02-01 14:00,0.0005,0.1924017548561096,1.9240,11000000000000000000000000000000
2013-02-01 15:00,0.0004,0.13594515323638917,1.3595,11000000000000100000000000000000
2013-02-01 16:00,0.0004,0.1419528007507324,1.4195,11000000000000000001000000000000
2013-02-01 17:00,0.0002,0.08434793949127198,0.8435,11000000000000000000000000000000
2013-02-01 18:00,0.0001,0.04833906888961792,0.5317,11000000000000000000000000000000
2013-02-01 19:00,0.0001,0.15398927529652914,0.4620,11000000000000010000000000000000
2013-02-01 20:00,0.0000,0.028653520345687866,0.1433,01000000000000000000110000000000
2013-02-01 21:00,0.0000,0.01675502359867096,0.0838,11000000000000000000000000000000
2013-02-01 22:00,0.0000,0.03099955866734187,0.0930,11000000000000000000010000000000
2013-02-01 23:00,0.0001,0.10982814431190491,0.4393,11000000000000000000000000100000
2013-02-02 00:00,0.0004,0.118848594752225,1.3073,11000000000000000000000001000000
2013-02-02 01:00,0.0001,0.07481931149959564,0.2245,11000000000000000000000000000000
2013-02-02 02:00,0.0016,0.22979006400475135,5.9745,11000000000000000010000000000001
2013-02-02 03:00,0.0370,1.0105493301735784,134.4031,11000000000000100000000000000000
2013-02-02 04:00,0.0398,1.0724594681351274,144.7820,01000000000000000001000000000001
2013-02-02 05:00,0.0354,0.6709403991699219,128.8206,11000000000000100000000000000000
2013-02-02 06:00,0.0220,0.3607624844387845,80.0893,11000000000000010000000000000001
2013-02-02 07:00,0.0008,0.0967811769054782,3.0002,01000000000000000000100000000001
2013-02-02 08:00,0.0022,0.3482827310976775,8.0105,11000000000000010000110000000000
2013-02-02 09:00,0.0023,0.3967867805844262,8.3325,11000000000000000000010000000000
2013-02-02 10:00,0.0009,0.19829716401941636,3.3711,11000000000000000000000000100000
2013-02-02 11:00,0.0017,0.43645460265023367,6.1104,11000000000000000000000000000000
2013-02-02 12:00,0.0004,0.25961772600809735,1.5577,11000000000000000000000001000000
2013-02-02 13:00,0.0004,0.11759568344463002,1.2936,11000000000000000010000000000000
2013-02-02 14:00,0.0006,0.2189575433731079,2.1896,11000000000000100000000000000000
2013-02-02 15:00,0.0014,0.6286023259162903,5.0288,01000000000000000001000000000000
2013-02-02 16:00,0.0002,0.11023762822151184,0.8819,11000000000000100000000000000000
2013-02-02 17:00,0.0001,0.05808395519852638,0.4647,11000000000000000000000000000000
2013-02-02 18:00,0.0001,0.0578252375125885,0.4626,11000000000000000000000000000000
2013-02-02 19:00,0.0001,0.04520483687520027,0.3616,11000000000000000000000000000000
2013-02-02 20:00,0.0026,1.3369696480887276,9.3588,01000000000000010000110000000000
2013-02-02 21:00,0.0001,0.030873727053403854,0.2470,11000000000000000000000000000000
2013-02-02 22:00,0.0001,0.027338606119155884,0.4101,11000000000000000000010000000000
2013-02-02 23:00,0.0001,0.032022856175899506,0.3843,11000000000000000000000000100000
2013-02-03 00:00,0.0012,0.4542871952056885,4.5429,11000000000000000000000001100000
2013-02-03 01:00,0.0003,0.177362859249115,1.0642,11000000000000000000000000100001
2013-02-03 02:00,0.0001,0.029246864840388298,0.4679,11000000000000000010000000000000
2013-02-03 03:00,0.0002,0.04738799163273403,0.6634,11000000000000100000000000000001
2013-02-03 04:00,0.0001,0.021788730223973592,0.3268,01000000000000100001000000000000
2013-02-03 05:00,0.0001,0.022382323231015886,0.3134,11000000000000000000000000000001
2013-02-03 06:00,0.0009,0.24666764054979598,3.4533,11000000000000000000000000000001
2013-02-03 07:00,0.0044,0.40659518119616384,15.8572,01000000000000010000100000000000
2013-02-03 08:00,0.0004,0.03657254784606224,1.5726,11000000000000000000010000000001
2013-02-03 09:00,0.0005,0.04170264439149336,1.8349,11000000000000000000010000000000
2013-02-03 10:00,0.0008,0.06604414400847061,3.0380,11000000000000000000000000100000
2013-02-03 11:00,0.0011,0.10175987482070922,4.0704,11000000000000000000000000000000
2013-02-03 12:00,0.0012,0.11393034135973132,4.2154,01000000000000000000000001100000
2013-02-03 13:00,0.0014,0.1378232805352462,5.2373,11000000000000000010000000000000
2013-02-03 14:00,0.0016,0.15097344227326223,5.8880,11000000000000100000000000000000
2013-02-03 15:00,0.0017,0.15941677338037735,6.2173,01000000000000000001000000000000
2013-02-03 16:00,0.0017,0.1554296200092022,6.0618,11000000000000100000000000000000
2013-02-03 17:00,0.0044,0.11834716085177749,15.8585,11000000000000000000000000000000
2013-02-03 18:00,0.0163,0.33605911514975806,59.1464,11000000000000000000000000000000
2013-02-03 19:00,0.0478,0.7624851695278234,173.8466,11000000000000010000000000000000
2013-02-03 20:00,0.0638,0.8470035747890055,232.0790,01000000000000000000100000000000
2013-02-03 21:00,0.1438,1.3612942695617676,522.7370,11000000000000010000000000000000
2013-02-03 22:00,0.1357,1.527627572924729,493.4237,01000000000000000000010000000000
2013-02-03 23:00,0.1066,0.9891225075235173,387.7360,11000000000000000000000000000000
2013-02-04 00:00,0.0719,1.2216645713164427,261.4362,01000000000000000000000001100001
2013-02-04 01:00,0.0424,0.5904933885596264,154.1188,11000000000000000000000000000000
2013-02-04 02:00,0.0048,0.41537811642601374,17.4459,11000000000000000010000000000001
2013-02-04 03:00,0.0053,0.2334045502076666,19.3726,01000000000000000011000000000000
2013-02-04 04:00,0.0162,0.6787240039343121,59.0490,11000000000000100000000000000001
2013-02-04 05:00,0.0474,1.013310151941636,172.2627,11000000000000000000000000000001
2013-02-04 06:00,0.0806,1.5193794527202074,293.2402,11000000000000000000000000000000
2013-02-04 07:00,0.0854,1.7949377511967124,310.5242,01000000000000000000100000000001
2013-02-04 08:00,0.0455,1.217688616584329,165.6057,11000000000000010000000000000000
2013-02-04 09:00,0.0805,1.3617819142896075,292.7831,11000000000000000000010000000000
2013-02-04 10:00,0.1036,1.7355830460649482,376.6215,11000000000000000000000000000000
2013-02-04 11:00,0.0641,1.413204308712121,233.1787,01000000000000000000000001000000
2013-02-04 12:00,0.0906,1.9143391099087028,329.2663,11000000000000000000000000100000
2013-02-04 13:00,0.2696,1.7016832563612196,980.1696,11000000000000000010000000000000
2013-02-04 14:00,0.2868,1.773631816007653,1042.8955,11000000000000000001000000000000
2013-02-04 15:00,0.2870,1.8179589248285062,1043.5084,01000000000000100011000000000000
2013-02-04 16:00,0.4828,2.700796837439904,1755.5179,11000000000000000000000000000000
2013-02-04 17:00,0.5358,2.9077696842933767,1948.2057,11000000000000000000000000000000
2013-02-04 18:00,0.4828,2.5220249219872484,1755.3293,11000000000000000000000000000000
2013-02-04 19:00,0.3421,1.669668722472735,1243.9032,11000000000000000000000000000000
2013-02-04 20:00,0.0700,0.6932104874696654,254.4082,01000000000000010000100000000000
2013-02-04 21:00,0.3905,2.1843150916466345,1419.8048,11000000000000000000000000000000
2013-02-04 22:00,0.4630,2.5664607722584796,1683.5983,01000000000000000000010000000000
2013-02-04 23:00,0.5449,2.498591496394231,1981.3831,11000000000000000000000000000000
2013-02-05 00:00,0.3014,1.5283756442316074,1095.8453,01000000000000000000000001100000
2013-02-05 01:00,0.2710,1.8555389806600164,985.2912,01000000000000000000000000000001
2013-02-05 02:00,0.4515,2.4910023621253794,1641.5706,11000000000000000000000000000000
2013-02-05 03:00,0.4307,2.5179207853948955,1566.1467,11000000000000000011000000000001
2013-02-05 04:00,0.7121,3.551524388610254,2589.0613,01000000000000100000000000000001
2013-02-05 05:00,0.6507,2.928093938544245,2365.8999,11000000000000000001000000000000
2013-02-05 06:00,0.4891,2.8137610713137855,1778.2970,11000000000000000000000000000001
2013-02-05 07:00,0.4776,2.395095635775862,1736.4443,01000000000000010000100000000000
2013-02-05 08:00,0.4061,2.085496633066296,1476.5316,11000000000000000000000000000000
2013-02-05 09:00,0.5714,2.8226470947265625,2077.4683,01000000000000000000010000000000
2013-02-05 10:00,0.3574,1.5808539100517032,1299.4619,11000000000000000000000000000000
2013-02-05 11:00,0.2455,1.6655711843006646,892.7462,01000000000000000000000001100000
2013-02-05 12:00,0.2000,1.2561124758810989,727.2891,11000000000000000000000000000000
2013-02-05 13:00,0.1721,1.096103968845775,625.8754,11000000000000000000000000000000
2013-02-05 14:00,0.1493,1.2449962370986238,542.8184,11000000000000000011000000000000
2013-02-05 15:00,0.1812,1.4515574451060023,659.0071,01000000000000100000000000000000
2013-02-05 16:00,0.1515,1.1696597218766587,550.9097,11000000000000000001000000000000
2013-02-05 17:00,0.1172,0.6796870619486394,426.1638,11000000000000000000000000000000
2013-02-05 18:00,0.1129,0.577433869137878,410.5555,11000000000000000000000000000000
2013-02-05 19:00,0.1329,0.7062410945780793,483.0689,01000000000000000000100000000000
2013-02-05 20:00,0.0883,0.8673578210779138,320.9224,11000000000000010000000000000000
2013-02-05 21:00,0.0667,0.7929701960943882,242.6489,11000000000000000000010000000000
2013-02-05 22:00,0.0506,0.43186219981018925,183.9733,11000000000000000000000000000000
2013-02-05 23:00,0.0654,0.44960345032084414,237.8402,11000000000000000000000000000000
2013-02-06 00:00,0.0705,0.8352317188772395,256.4161,01000000000000000000000001100001
2013-02-06 01:00,0.1109,0.9335293240017362,403.2847,11000000000000000000000000000000
2013-02-06 02:00,0.1320,1.2526973395683747,479.7831,11000000000000000000000000000001
2013-02-06 03:00,0.0983,1.19545079872361,357.4398,01000000000000100010000000000001
2013-02-06 04:00,0.0915,1.4211873111561832,332.5578,11000000000000000001000000000001
2013-02-06 05:00,0.0493,0.9627677343224966,179.0748,01000000000000000000000000000001
2013-02-06 06:00,0.0794,0.7424943232597606,288.8303,11000000000000000000000000000000
2013-02-06 07:00,0.0482,0.5560166616288442,175.1452,01000000000000010000100000000000
2013-02-06 08:00,0.0707,0.6160912090639988,256.9100,11000000000000000000000000000000
2013-02-06 09:00,0.1001,1.1168233485309624,364.0844,11000000000000000000010000000000
2013-02-06 10:00,0.0669,0.5753156873914931,243.3585,11000000000000000000000000000000
2013-02-06 11:00,0.0345,0.4582003851006501,125.5469,01000000000000000000000001100000
2013-02-06 12:00,0.0588,0.5814578014871349,213.9765,11000000000000000000000000000000
2013-02-06 13:00,0.0571,0.4806039598253038,207.6209,11000000000000000000000000000000
2013-02-06 14:00,0.0606,0.7173335668706738,220.2214,11000000000000000010000000000000
2013-02-06 15:00,0.0685,0.7858367342302099,249.1102,01000000000000100001000000000000
2013-02-06 16:00,0.0272,0.32363482705907887,99.0323,11000000000000000000000000000000
2013-02-06 17:00,0.0149,0.19039882191440516,54.2637,11000000000000000000000000000000
2013-02-06 18:00,0.0101,0.14693463134765625,36.7337,11000000000000000000000000000000
2013-02-06 19:00,0.0133,1.0104395548502605,48.5011,11000000000000010000100000000000
2013-02-06 20:00,0.0022,0.09848945112113493,8.1746,11000000000000010000000000000000
2013-02-06 21:00,0.0226,1.2069087308995865,82.0698,01000000000000000000110000000000
2013-02-06 22:00,0.0050,0.2635172415470731,18.1827,11000000000000000000000000000000
2013-02-06 23:00,0.0030,0.19717790399278914,11.0420,11000000000000000000000001000001
2013-02-07 00:00,0.0024,0.5082116968491498,8.6396,01000000000000000000000000100000
2013-02-07 01:00,0.0016,0.8263705117361886,5.7846,11000000000000000000000000000001
2013-02-07 02:00,0.0001,0.02300818860530853,0.2301,11000000000000000000000000000000
2013-02-07 03:00,0.0005,0.4967264235019684,1.9869,01000000000000100010000000000001
2013-02-07 04:00,0.0002,0.34958547353744507,0.6992,01000000000000000001000000000001
2013-02-07 05:00,0.0001,0.140427827835083,0.2809,11000000000000100000000000000000
2013-02-07 06:00,0.0000,0.17427551746368408,0.1743,11000000000000010000000000000001
2013-02-07 07:00,0.0000,0.010962296277284622,0.0110,11000000000000000000100000000000
2013-02-07 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2013-02-07 09:00,0.0000,-999,0.0000,01000000000000000000010000000000
2013-02-07 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2013-02-07 11:00,0.0000,-999,0.0000,01000000000000000000000001100000
2013-02-07 12:00,0.0000,0.015113993547856808,0.1209,11000000000000000000000000000000
2013-02-07 13:00,0.0001,0.02232436491892888,0.2902,11000000000000000000000000000000
2013-02-07 14:00,0.0053,1.4752960205078125,19.1788,01000000000000100010000000000000
2013-02-07 15:00,0.0001,0.0284839364198538,0.3703,01000000000000000001000000000000
2013-02-07 16:00,0.0001,0.02274967386172368,0.2957,11000000000000100000000000000000
2013-02-07 17:00,0.0001,0.018556388715902965,0.2227,11000000000000000000000000000000
2013-02-07 18:00,0.0000,0.01367135097583135,0.1641,11000000000000000000000000000000
2013-02-07 19:00,0.0000,0.01193881593644619,0.0239,11000000000000000000100000000000
2013-02-07 20:00,0.0001,0.13738863170146942,0.2748,11000000000000010000000000000000
2013-02-07 21:00,0.0000,0.010093005374073982,0.0101,11000000000000000000110000000000
2013-02-07 22:00,0.0000,0.0275944322347641,0.1104,11000000000000000000000000000001
2013-02-07 23:00,0.0006,0.537614643573761,2.1505,01000000000000000000000001100000
2013-02-08 00:00,0.0000,0.05699848383665085,0.0570,11000000000000000000000000000001
2013-02-08 01:00,0.0000,-999,0.0000,11000000000000000000000001000000
2013-02-08 02:00,0.0000,-999,0.0000,01000000000000000010000000000001
2013-02-08 03:00,0.0000,-999,0.0000,11000000000000100000000000000001
2013-02-08 04:00,0.0000,-999,0.0000,01000000000000100001000000000000
2013-02-08 05:00,0.0000,-999,0.0000,11000000000000000000000000000001
2013-02-08 06:00,0.0000,0.01003091037273407,0.0100,11000000000000000000100000000000
2013-02-08 07:00,0.0002,0.2506207625071208,0.7519,01000000000000010000000000000000
2013-02-08 08:00,0.0000,0.017196539789438248,0.0172,11000000000000000000110000000000
2013-02-08 09:00,0.0000,0.016349512338638305,0.0817,11000000000000000000000000000000
2013-02-08 10:00,0.0001,0.04912070794539018,0.5403,11000000000000000000000000000000
2013-02-08 11:00,0.0013,0.3231120427449544,4.8467,11000000000000000000000001100000
2013-02-08 12:00,0.0010,0.14873680114746093,3.7184,11000000000000000000000001000000
2013-02-08 13:00,0.0006,0.07336393197377523,2.2009,11000000000000000000000000000000
2013-02-08 14:00,0.0060,0.7235998153686524,21.7080,01000000000000100010000000000000
2013-02-08 15:00,0.0003,0.040617437466331154,0.9342,01000000000000000001000000000000
2013-02-08 16:00,0.0002,0.03396010398864746,0.7811,11000000000000100000000000000000
2013-02-08 17:00,0.0002,0.027884454830833103,0.6413,11000000000000000000000000000000
2013-02-08 18:00,0.0001,0.025545095142565276,0.4854,11000000000000000000000000000000
2013-02-08 19:00,0.0000,0.015899661514494155,0.1431,11000000000000010000100000000000
2013-02-08 20:00,0.0000,0.013474399490015847,0.0943,11000000000000000000000000000000
2013-02-08 21:00,0.0000,0.014730801805853844,0.0295,01000000000000000000110000000000
2013-02-08 22:00,0.0001,0.0272925751549857,0.1910,11000000000000000000000000000000
2013-02-08 23:00,0.0005,0.38000590801239015,1.9000,01000000000000000000010000100001
2013-02-09 00:00,0.0000,0.022905083639281138,0.1603,11000000000000000000000000000000
2013-02-09 01:00,0.0009,0.3435998227861192,3.0924,11000000000000000000000001000001
2013-02-09 02:00,0.0000,0.023004326224327087,0.1150,11000000000000000010000000000001
2013-02-09 03:00,0.0000,0.021734125912189484,0.0869,11000000000000000001000000000000
2013-02-09 04:00,0.0020,1.8149683475494385,7.2599,01000000000000100000000000000001
2013-02-09 05:00,0.0000,0.012725289911031723,0.0127,11000000000000000000000000000000
2013-02-09 06:00,0.0000,0.01593935117125511,0.0638,11000000000000010000100000000000
2013-02-09 07:00,0.0000,0.012140864506363869,0.0243,11000000000000000000000000000000
2013-02-09 08:00,0.0029,0.8194123781644381,10.6524,11000000000000010000110000000000
2013-02-09 09:00,0.0000,0.01248194028933843,0.0374,11000000000000000000000000000000
2013-02-09 10:00,0.0000,0.017352422699332237,0.0347,11000000000000000000000000000000
2013-02-09 11:00,0.0000,0.01848947363240378,0.1294,11000000000000000000000000100000
2013-02-09 12:00,0.0011,0.4439707597096761,3.9957,11000000000000000000000001000000
2013-02-09 13:00,0.0001,0.019108451075024076,0.3440,11000000000000000010000000000000
2013-02-09 14:00,0.0044,0.7635031200590587,16.0336,11000000000000000011000000000000
2013-02-09 15:00,0.0051,0.9258145332336426,18.5163,01000000000000100000000000000000
2013-02-09 16:00,0.0001,0.020570701360702513,0.4114,11000000000000000001000000000000
2013-02-09 17:00,0.0001,0.01656395196914673,0.3147,11000000000000000000000000000000
2013-02-09 18:00,0.0001,0.013624511162439982,0.2044,11000000000000000000000000000000
2013-02-09 19:00,0.0000,0.01090066134929657,0.0327,11000000000000000000100000000000
2013-02-09 20:00,0.0001,0.16061450044314066,0.4818,11000000000000010000100000000000
2013-02-09 21:00,0.0000,0.01011978555470705,0.0101,11000000000000000000010000000000
2013-02-09 22:00,0.0005,0.8548250198364258,1.7097,01000000000000000000010000000001
2013-02-09 23:00,0.0000,0.021139609316984814,0.0634,11000000000000000000000000100000
2013-02-10 00:00,0.0003,0.3964995543162028,1.1895,11000000000000000000000001000001
2013-02-10 01:00,0.0000,0.018723776564002037,0.1498,11000000000000000000000000000001
2013-02-10 02:00,0.0005,0.30462950468063354,1.8278,11000000000000000010000000000000
2013-02-10 03:00,0.0003,0.23897530138492584,0.9559,01000000000000000001000000000001
2013-02-10 04:00,0.0001,0.04324274063110352,0.4324,01000000000000100001000000000000
2013-02-10 05:00,0.0000,0.022555142641067505,0.1579,11000000000000000001000000000000
2013-02-10 06:00,0.0001,0.041177677256720405,0.2882,11000000000000000000100000000000
2013-02-10 07:00,0.0010,0.5015911374773298,3.5111,01000000000000010000000000000000
2013-02-10 08:00,0.0000,0.01905931979417801,0.0953,01000000000000000000110000000000
2013-02-10 09:00,0.0000,0.026079487055540085,0.1043,11000000000000000000000000000000
2013-02-10 10:00,0.0000,0.03023604154586792,0.1512,11000000000000000000010000100000
2013-02-10 11:00,0.0001,0.03461668640375137,0.2769,11000000000000000000000000000000
2013-02-10 12:00,0.0008,0.29847753047943115,2.9848,11000000000000000000000001000000
2013-02-10 13:00,0.0002,0.0597226083278656,0.5972,11000000000000000000000000000000
2013-02-10 14:00,0.0002,0.060646891593933105,0.6065,11000000000000000001000000000000
2013-02-10 15:00,0.0002,0.058906924724578855,0.5891,01000000000000100000000000000000
2013-02-10 16:00,0.0002,0.05736972093582153,0.5737,11000000000000000001000000000000
2013-02-10 17:00,0.0001,0.05266790986061096,0.5267,11000000000000000000000000000000
2013-02-10 18:00,0.0001,0.04418155821886929,0.4860,11000000000000000000000000000000
2013-02-10 19:00,0.0006,0.3679695129394531,2.2078,11000000000000010000000000000000
2013-02-10 20:00,0.0000,0.016145329177379607,0.0807,01000000000000000000110000000000
2013-02-10 21:00,0.0001,0.18933086097240448,0.3787,11000000000000000000000000000001
2013-02-10 22:00,0.0000,0.02366073988378048,0.0473,11000000000000000000010000000000
2013-02-10 23:00,0.0000,-999,0.0000,11000000000000000000000000100001
2013-02-11 00:00,0.0000,0.014937394298613071,0.0149,01000000000000000000000001100001
2013-02-11 01:00,0.0000,0.01691647246479988,0.0338,11000000000000000000000000100001
2013-02-11 02:00,0.0002,0.4055938124656677,0.8112,11000000000000000010000000000001
2013-02-11 03:00,0.0000,0.013527226634323597,0.0135,01000000000000100000000000000000
2013-02-11 04:00,0.0000,-999,0.0000,11000000000000000001000000000001
2013-02-11 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2013-02-11 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2013-02-11 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2013-02-11 08:00,0.0007,0.31248700618743896,2.4999,01000000000000010000110000000000
2013-02-11 09:00,0.0000,-999,0.0000,11000000000000000000010000000000
2013-02-11 10:00,0.0000,0.01204068772494793,0.0241,11000000000000000000000000100000
2013-02-11 11:00,0.0000,0.02173486848672231,0.1304,11000000000000000000000000000000
2013-02-11 12:00,0.0004,0.11576829173348167,1.2735,01000000000000000000000001100000
2013-02-11 13:00,0.0017,0.4146290143330892,6.2194,11000000000000000010000000000000
2013-02-11 14:00,0.0001,0.03654789498874119,0.5117,11000000000000000000000000000000
2013-02-11 15:00,0.0001,0.0443053791920344,0.5317,01000000000000100001000000000000
2013-02-11 16:00,0.0003,0.08639545874162154,0.9504,11000000000000000000000000000000
2013-02-11 17:00,0.0002,0.047680529264303356,0.6198,11000000000000000000000000000000
2013-02-11 18:00,0.0002,0.04217005692995512,0.5482,11000000000000000000000000000000
2013-02-11 19:00,0.0000,0.014394359042247137,0.1727,11000000000000000000000000000000
2013-02-11 20:00,0.0010,0.7073645114898681,3.5368,01000000000000010000110000000001
2013-02-11 21:00,0.0012,0.28117634455362955,4.2176,11000000000000000000000000000000
2013-02-11 22:00,0.0039,1.297106222672896,14.2682,11000000000000000000010000000001
2013-02-11 23:00,0.0022,0.6575814882914225,7.8910,11000000000000000000000000000000
2013-02-12 00:00,0.0023,0.7700734571977095,8.4708,01000000000000000000000001100001
2013-02-12 01:00,0.0038,0.5258429600642278,13.6719,11000000000000000000000000000001
2013-02-12 02:00,0.0068,1.128400976007635,24.8248,11000000000000000010000000000000
2013-02-12 03:00,0.0038,0.9776859283447266,13.6876,11000000000000100010000000000001
2013-02-12 04:00,0.0088,1.3953351559846296,32.0927,01000000000000000001000000000000
2013-02-12 05:00,0.0094,1.4791503574537195,34.0205,11000000000000100000000000000000
2013-02-12 06:00,0.0062,0.899272689819336,22.4818,11000000000000000000000000000000
2013-02-12 07:00,0.0011,0.2921621118273054,4.0903,01000000000000010000100000000000
2013-02-12 08:00,0.0019,0.6902475833892823,6.9025,11000000000000000000010000000000
2013-02-12 09:00,0.0023,1.0498242378234863,8.3986,11000000000000000000010000000000
2013-02-12 10:00,0.0015,0.76939514705113,5.3858,11000000000000000000000000000000
2013-02-12 11:00,0.0007,0.4154595931371053,2.4928,01000000000000000000000001000000
2013-02-12 12:00,0.0021,0.38947186470031736,7.7894,11000000000000000000000000100000
2013-02-12 13:00,0.0003,0.0444933528249914,0.9789,11000000000000000010000000000000
2013-02-12 14:00,0.0004,0.05217277526855469,1.3043,11000000000000100000000000000000
2013-02-12 15:00,0.0025,0.4026453598685887,9.2608,01000000000000000011000000000000
2013-02-12 16:00,0.0005,0.06831925610701244,1.6397,11000000000000100000000000000000
2013-02-12 17:00,0.0003,0.049576025009155276,1.2394,11000000000000000000000000000000
2013-02-12 18:00,0.0003,0.0463429533916971,1.0659,11000000000000000000000000000000
2013-02-12 19:00,0.0002,0.0388472456681101,0.7381,11000000000000010000000000000000
2013-02-12 20:00,0.0005,0.0768490511438121,1.7675,01000000000000000000100000000000
2013-02-12 21:00,0.0011,1.281117598215739,3.8434,01000000000000010000000000000001
2013-02-12 22:00,0.0009,0.1647616562090422,3.1305,01000000000000000000010000000000
2013-02-12 23:00,0.0005,0.10483458167628239,1.9919,11000000000000000000000000000001
2013-02-13 00:00,0.0014,0.2901466033037971,4.9325,01000000000000000000000001100001
2013-02-13 01:00,0.0003,0.06893062591552734,1.2408,11000000000000000010000000000000
2013-02-13 02:00,0.0038,2.292753219604492,13.7565,01000000000000000000000000000001
2013-02-13 03:00,0.0008,0.3261500464545356,2.9354,01000000000000100011000000000000
2013-02-13 04:00,0.0006,0.2210181713104248,2.2102,11000000000000100000000000000000
2013-02-13 05:00,0.0004,0.15689871311187745,1.5690,11000000000000000000000000000000
2013-02-13 06:00,0.0001,0.04581682596887861,0.3207,11000000000000000000000000000000
2013-02-13 07:00,0.0001,0.09328446785608928,0.2799,01000000000000010000100000000000
2013-02-13 08:00,0.0000,-999,0.0000,11000000000000010000000000000000
2013-02-13 09:00,0.0000,-999,0.0000,01000000000000000000010000000000
2013-02-13 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2013-02-13 11:00,0.0000,-999,0.0000,01000000000000000000000001000000
2013-02-13 12:00,0.0000,0.013621526459852854,0.0817,11000000000000000000000000000000
2013-02-13 13:00,0.0002,0.052366252128894515,0.6808,11000000000000000010000000000000
2013-02-13 14:00,0.0018,0.4781255040849958,6.6938,11000000000000100010000000000000
2013-02-13 15:00,0.0060,1.5589278084891183,21.8250,01000000000000000001000000000000
2013-02-13 16:00,0.0007,0.17084641456604005,2.5627,11000000000000100000000000000000
2013-02-13 17:00,0.0001,0.019696785757939022,0.2364,11000000000000000000000000000000
2013-02-13 18:00,0.0001,0.040461210104135364,0.5260,11000000000000000000000000000000
2013-02-13 19:00,0.0001,0.022451281547546387,0.2919,11000000000000000000000000000000
2013-02-13 20:00,0.0005,0.16814465522766114,1.6814,01000000000000010000100000000001
2013-02-13 21:00,0.0000,0.015792494018872578,0.0474,11000000000000000000000000000000
2013-02-13 22:00,0.0003,0.20128838221232095,1.2077,01000000000000000000010000000001
2013-02-13 23:00,0.0000,0.015446252293056913,0.1390,11000000000000000000000000000001
2013-02-14 00:00,0.0029,0.5886501736111112,10.5957,11000000000000000000000001100000
2013-02-14 01:00,0.0000,-999,0.0000,11000000000000000000000000000001
2013-02-14 02:00,0.0001,0.04466541608174642,0.5360,11000000000000000000000000000000
2013-02-14 03:00,0.0011,0.2060986042022705,4.1220,01000000000000000011000000000001
2013-02-14 04:00,0.0043,1.1969729937039888,15.5606,01000000000000100000000000000000
2013-02-14 05:00,0.0000,0.022852682641574314,0.1600,11000000000000000001000000000000
